69158.8,(DENVER, COLORADO,2014)
63454.89,(DES MOINES, IOWA,2014)
51605.0,(DEWITT, ARKANSAS,2014)
70054.0,(DEWITT, NEW YORK,2014)
57316.6,(DEXTER, MICHIGAN,2014)
223600.0,(DEXTER, MISSOURI,2014)
74453.5,(DICKINSON, TEXAS,2014)
34748.47,(DOUGLAS, ARIZONA,2014)
68612.0,(DOUGLAS, GEORGIA,2014)
60736.0,(DOWN TOWN, TEXAS,2014)
71302.0,(DUBLIN, ILLINOIS,2014)
81307.0,(DUBLIN, NEBRASKA,2014)
61294.38,(DUBLIN, VIRGINIA,2014)
97656.0,(DULAC, LOUISIANA,2014)
78534.61,(DULLES, VIRGINIA,2014)
57582.31,(DUNCAN, OKLAHOMA,2014)
82694.0,(DUNDEE, MICHIGAN,2014)
47294.0,(DUNDEE, NEW YORK,2014)
56214.5,(DUNEDIN, FLORIDA,2014)
65811.0,(DUNLAP, ILLINOIS,2014)
72341.12,(DURANT, OKLAHOMA,2014)
58281.2,(E TAMPA, FLORIDA,2014)
66279.12,(EAGAN, MINNESOTA,2014)
161893.67,(EASTMAN, GEORGIA,2014)
54858.33,(EASTON, MARYLAND,2014)
57283.0,(ECKERT, COLORADO,2014)
105705.0,(ECORSE, MICHIGAN,2014)
66316.43,(EDINA, MINNESOTA,2014)
48547.0,(EDISON, ILLINOIS,2014)
55376.92,(EDMOND, OKLAHOMA,2014)
38126.0,(ELEVA, WISCONSIN,2014)
89820.23,(ELKHART, INDIANA,2014)
88754.5,(ELKTON, MARYLAND,2014)
54330.0,(ELKTON, VIRGINIA,2014)
167960.0,(ELLSWORTH, MAINE,2014)
75109.0,(ELMENDORF, TEXAS,2014)
65603.0,(ELMIRA, NEW YORK,2014)
40815.0,(ELMONT, NEW YORK,2014)
50918.0,(ELORA, TENNESSEE,2014)
48318.0,(ELROY, WISCONSIN,2014)
38854.0,(EMMETSBURG, IOWA,2014)
66373.0,(EMPIRE, COLORADO,2014)
57075.0,(ESMOND, ILLINOIS,2014)
50014.0,(EUFAULA, ALABAMA,2014)
47860.0,(EUSTIS, NEBRASKA,2014)
111758.5,(FAIRVIEW, OREGON,2014)
35658.0,(FARMINGTON, UTAH,2014)
59442.83,(FENTON, MICHIGAN,2014)
69408.8,(FENTON, MISSOURI,2014)
122154.83,(FESTUS, MISSOURI,2014)
82160.0,(FIFE, WASHINGTON,2014)
80412.38,(FISHERS, INDIANA,2014)
115273.5,(FLORENCE, OREGON,2014)
49940.5,(FLORIDA, FLORIDA,2014)
54422.0,(FOREST, VIRGINIA,2014)
38813.0,(FORGAN, OKLAHOMA,2014)
136177.17,(FORT DODGE, IOWA,2014)
53976.0,(FORT HOOD, TEXAS,2014)
97766.0,(FORT KENT, MAINE,2014)
59085.55,(FORTWORTH, TEXAS,2014)
62309.67,(FRASER, MICHIGAN,2014)
36232.0,(FREDERIKSTED, NA,2014)
41516.0,(FRISCO, COLORADO,2014)
56243.0,(FRUITLAND, IDAHO,2014)
63727.7,(FT. WORTH, TEXAS,2014)
54433.56,(FULTON, MARYLAND,2014)
70015.25,(FULTON, MISSOURI,2014)
88405.0,(FULTON, NEW YORK,2014)
194338.67,(GADSDEN, ALABAMA,2014)
52395.0,(GALT, CALIFORNIA,2014)
50818.52,(GALVESTON, TEXAS,2014)
45926.0,(GARRETT, INDIANA,2014)
74048.0,(GENEVA, ILLINOIS,2014)
55432.83,(GENEVA, NEW YORK,2014)
56971.0,(GEORGETOWN, OHIO,2014)
71074.0,(GEORGIA, GEORGIA,2014)
62504.0,(GERING, NEBRASKA,2014)
73660.88,(GILBERT, ARIZONA,2014)
68224.0,(GILBOA, NEW YORK,2014)
61547.0,(GIRARD, ILLINOIS,2014)
63107.0,(GLEN ROSE, TEXAS,2014)
47611.0,(GLENWILLOW, OHIO,2014)
78936.0,(GOLCONDA, NEVADA,2014)
67477.45,(GOLDEN, COLORADO,2014)
39852.0,(GOODLAND, KANSAS,2014)
49670.0,(GOSHEN, NEW YORK,2014)
35277.0,(GRANGER, INDIANA,2014)
56964.42,(GRAPEVINE, TEXAS,2014)
66429.29,(GREENE, NEW YORK,2014)
90729.5,(GREENVILLE, OHIO,2014)
76055.0,(GRETNA, VIRGINIA,2014)
61916.78,(GRIFFIN, GEORGIA,2014)
41537.0,(GROTON, NEW YORK,2014)
57788.29,(GROVE CITY, OHIO,2014)
64199.41,(GURNEE, ILLINOIS,2014)
48148.3,(GUYMON, OKLAHOMA,2014)
140213.0,(HALLS, TENNESSEE,2014)
63745.33,(HAMEL, MINNESOTA,2014)
37383.55,(HAMMOND, INDIANA,2014)
39756.67,(HAMPTON, GEORGIA,2014)
49940.0,(HANAPEPE, HAWAII,2014)
69763.0,(HANKSVILLE, UTAH,2014)
37418.67,(HANOVER, INDIANA,2014)
189426.0,(HARLAN, KENTUCKY,2014)
76707.54,(HARLINGEN, TEXAS,2014)
59093.0,(HARRIS, NEW YORK,2014)
123427.0,(HARVEST, ALABAMA,2014)
140732.33,(HARVEY, ILLINOIS,2014)
130937.9,(HAZARD, KENTUCKY,2014)
33530.0,(HEBER CITY, UTAH,2014)
71385.58,(HEBRON, KENTUCKY,2014)
170566.67,(HELENA, ARKANSAS,2014)
105976.0,(HENDERSON, TEXAS,2014)
108288.67,(HERRIN, ILLINOIS,2014)
60832.62,(HIALEAH, FLORIDA,2014)
44616.0,(HIAWATHA, KANSAS,2014)
42700.0,(HIGHLANDS, TEXAS,2014)
37671.5,(HILLSBORO, TEXAS,2014)
62650.0,(HINTON, OKLAHOMA,2014)
74293.4,(HITCHCOCK, TEXAS,2014)
112944.0,(HOLIDAY, FLORIDA,2014)
69567.2,(HOLLIS, NEW YORK,2014)
34611.0,(HOLLIS, OKLAHOMA,2014)
67850.0,(HOLMES, NEW YORK,2014)
58779.64,(HONOLULU, HAWAII,2014)
39399.0,(HOOKER, OKLAHOMA,2014)
72298.0,(HOUMA, LOUISIANA,2014)
58753.0,(HOUSTON, FLORIDA,2014)
59077.25,(HOWELL, MICHIGAN,2014)
66664.0,(HUDSON, NEW YORK,2014)
77147.0,(HUMBOLDT, KANSAS,2014)
49754.0,(INDIANA, INDIANA,2014)
105570.5,(INGLESIDE, TEXAS,2014)
56384.5,(INWOOD, NEW YORK,2014)
60549.0,(IRVINE, COLORADO,2014)
111883.33,(IRVING, NEW YORK,2014)
62894.8,(ITASCA, ILLINOIS,2014)
51877.65,(ITHACA, NEW YORK,2014)
75212.0,(JACKSON, GEORGIA,2014)
48276.5,(JACKSON, WYOMING,2014)
57366.0,(JANESVILLE, IOWA,2014)
61460.06,(JESSUP, MARYLAND,2014)
65973.5,(JOLIET, ILLINOIS,2014)
93944.59,(JOPLIN, MISSOURI,2014)
58234.17,(JUPITER, FLORIDA,2014)
57559.0,(KANSAS, MISSOURI,2014)
71864.0,(KEENSAW, GEORGIA,2014)
104873.0,(KENDALL, FLORIDA,2014)
58008.0,(KENDLETON, TEXAS,2014)
77909.43,(KENT, WASHINGTON,2014)
71858.5,(KERRVILLE, TEXAS,2014)
75857.43,(KING, WASHINGTON,2014)
106285.5,(KINGMAN, ARIZONA,2014)
57283.0,(KNOXVILLE, TEXAS,2014)
81515.0,(KODAK, TENNESSEE,2014)
30000.0,(L.I.C., NEW YORK,2014)
93621.0,(LA CYGNE, KANSAS,2014)
67516.0,(LA MARQUE, TEXAS,2014)
63585.0,(LAKEVIEW, OREGON,2014)
70893.56,(LANCASTER, TEXAS,2014)
65105.0,(LANHAM, MARYLAND,2014)
75525.0,(LANTANA, FLORIDA,2014)
77928.17,(LAPEER, MICHIGAN,2014)
47871.76,(LARAMIE, WYOMING,2014)
64033.95,(LATHAM, NEW YORK,2014)
58281.67,(LAUREL, DELAWARE,2014)
62293.92,(LAUREL, MARYLAND,2014)
57273.89,(LAVONIA, GEORGIA,2014)
46585.46,(LAWRENCE, KANSAS,2014)
58623.16,(LAWTON, OKLAHOMA,2014)
57378.11,(LEBANON, INDIANA,2014)
77646.0,(LECANTO, FLORIDA,2014)
54500.85,(LEMONT, ILLINOIS,2014)
79830.5,(LENEXA, NEBRASKA,2014)
147949.71,(LEVELLAND, TEXAS,2014)
49511.21,(LILBURN, GEORGIA,2014)
56110.46,(LINCOLN, ALABAMA,2014)
60860.0,(LINDEN, MICHIGAN,2014)
37897.0,(LOCKBOURNE, OHIO,2014)
91894.0,(LODI, CALIFORNIA,2014)
54291.93,(LODI, NEW JERSEY,2014)
93890.8,(LONDON, KENTUCKY,2014)
53394.0,(LONE STAR, TEXAS,2014)
93474.06,(LORTON, VIRGINIA,2014)
219391.75,(LOUISA, KENTUCKY,2014)
57838.0,(LOWELL, ARKANSAS,2014)
61848.0,(LUMBERTON, TEXAS,2014)
50697.29,(LUVERNE, ALABAMA,2014)
49923.19,(MACOMB, ILLINOIS,2014)
61235.0,(MACOMB, MICHIGAN,2014)
37544.0,(MADILL, OKLAHOMA,2014)
69428.11,(MADISON, ALABAMA,2014)
58480.8,(MADISON, GEORGIA,2014)
49966.75,(MADISON, INDIANA,2014)
56971.0,(MAINEVILLE, OHIO,2014)
168480.0,(MALDEN, MISSOURI,2014)
117391.62,(MALONE, NEW YORK,2014)
35006.0,(MANITO, ILLINOIS,2014)
90855.45,(MANSFIELD, TEXAS,2014)
50648.43,(MARGATE, FLORIDA,2014)
63107.0,(MARIETA, GEORGIA,2014)
187200.0,(MARION, ARKANSAS,2014)
121446.56,(MARION, ILLINOIS,2014)
60696.43,(MARYSVILLE, OHIO,2014)
105390.14,(MASON CITY, IOWA,2014)
69680.0,(MC LEAN, FLORIDA,2014)
81841.0,(MCCALLA, ALABAMA,2014)
88525.0,(MCCARRAN, NEVADA,2014)
75548.43,(MCCOOK, ILLINOIS,2014)
250900.0,(MCCOOK, NEBRASKA,2014)
71548.14,(MCLEAN, VIRGINIA,2014)
56556.6,(MEDINA, NEW YORK,2014)
57574.0,(MIAMIBURGH, OHIO,2014)
60785.09,(MIAMISBURG, OHIO,2014)
57185.86,(MIDDLETOWN, OHIO,2014)
80933.0,(MIDWAY, KENTUCKY,2014)
58784.8,(MILILANI, HAWAII,2014)
187919.0,(MINDEN, NEBRASKA,2014)
62130.0,(MINNEOLA, KANSAS,2014)
61438.19,(MIRAMAR, FLORIDA,2014)
60861.0,(MOBILE, NEBRASKA,2014)
60793.25,(MOKENA, ILLINOIS,2014)
85159.0,(MOLINA, COLORADO,2014)
60288.02,(MOLINE, ILLINOIS,2014)
161658.0,(MONETT, MISSOURI,2014)
43416.5,(MONMOUTH, OREGON,2014)
76374.31,(MONROE, MICHIGAN,2014)
44199.5,(MONROE, NEW YORK,2014)
91000.0,(MONSEY, NEW YORK,2014)
57678.0,(MONTGOMERY, OHIO,2014)
40913.0,(MONTICELLO, UTAH,2014)
81557.0,(MONTPELIER, OHIO,2014)
69347.0,(MONTZ, LOUISIANA,2014)
71601.54,(MORENCI, ARIZONA,2014)
91696.5,(MORRIS, ILLINOIS,2014)
63777.92,(MORTON, ILLINOIS,2014)
64459.0,(MOSEL, WISCONSIN,2014)
70977.07,(MT. VERNON, OHIO,2014)
39978.0,(MUNFORD, ALABAMA,2014)
90868.17,(MUNSTER, INDIANA,2014)
63049.56,(MURRAY, KENTUCKY,2014)
64842.62,(NANUET, NEW YORK,2014)
74328.98,(NAPA, CALIFORNIA,2014)
60258.0,(NASHVILLE, TEXAS,2014)
52790.0,(NASSAU, NEW YORK,2014)
75014.5,(NEDERLAND, TEXAS,2014)
50460.0,(NELIGH, NEBRASKA,2014)
26853.0,(NEVADA, MISSOURI,2014)
67525.14,(NEW ALBANY, OHIO,2014)
81402.0,(NEW BREMEN, OHIO,2014)
67479.65,(NEWARK, DELAWARE,2014)
63211.0,(NEWARK, ILLINOIS,2014)
92761.0,(NEWARK, NEW YORK,2014)
123292.0,(NEWPORT, VERMONT,2014)
63294.0,(NEWTON, ILLINOIS,2014)
65811.79,(NOGALES, ARIZONA,2014)
74510.85,(NORMAL, ILLINOIS,2014)
49266.78,(NORMAN, OKLAHOMA,2014)
77126.0,(NORTHFIELD, OHIO,2014)
62712.0,(NOVI, CALIFORNIA,2014)
124612.0,(NUNICA, MICHIGAN,2014)
27477.0,(O'DONNELL, TEXAS,2014)
76149.0,(OAKS, NEW JERSEY,2014)
69652.33,(OAKTON, VIRGINIA,2014)
38737.67,(OAKWOOD, GEORGIA,2014)
56447.25,(OJAI, CALIFORNIA,2014)
60524.5,(OKEMOS, MICHIGAN,2014)
75298.0,(OLD OCEAN, TEXAS,2014)
60610.29,(OLDSMAR, FLORIDA,2014)
79705.0,(OMAK, WASHINGTON,2014)
49793.07,(OPELIKA, ALABAMA,2014)
62884.02,(ORLANDO, FLORIDA,2014)
69805.0,(ORONO, MINNESOTA,2014)
68931.5,(OSSEO, MINNESOTA,2014)
45698.0,(OSSEO, WISCONSIN,2014)
70953.75,(OSWEGO, ILLINOIS,2014)
61088.35,(OSWEGO, NEW YORK,2014)
98554.83,(OTTAWA, ILLINOIS,2014)
60325.0,(OVERLAND, KANSAS,2014)
71047.75,(OWASSO, OKLAHOMA,2014)
64324.0,(OWINGS, MARYLAND,2014)
168459.0,(OWOSSO, MICHIGAN,2014)
38097.0,(OXFORD, MICHIGAN,2014)
40724.0,(PAHOKEE, FLORIDA,2014)
113513.75,(PALA, CALIFORNIA,2014)
87491.83,(PALATKA, FLORIDA,2014)
129446.4,(PALESTINE, TEXAS,2014)
46883.0,(PARIS, TENNESSEE,2014)
68239.76,(PARKER, COLORADO,2014)
48755.0,(PARMA HTS., OHIO,2014)
61214.5,(PAULDEN, ARIZONA,2014)
72647.33,(PELHAM, NEW YORK,2014)
50481.0,(PENDER, NEBRASKA,2014)
63344.59,(PEORIA, ILLINOIS,2014)
65635.3,(PERRYSBURG, OHIO,2014)
78322.5,(PETERSBORO, UTAH,2014)
40000.0,(PHILADELPHIA, NA,2014)
64254.18,(PHOENIX, ARIZONA,2014)
46322.0,(PIRU, CALIFORNIA,2014)
34680.0,(PITTSBURG, TEXAS,2014)
52811.0,(PLACIDA, FLORIDA,2014)
57258.55,(PLAIN CITY, OHIO,2014)
113422.0,(PLAINVIEW, TEXAS,2014)
105560.0,(PLANO, TENNESSEE,2014)
53016.42,(POCATELLO, IDAHO,2014)
73112.14,(POMONA, NEW YORK,2014)
56493.0,(POMPANO, FLORIDA,2014)
51865.0,(PORTAGE, INDIANA,2014)
67584.68,(PORTLAND, OREGON,2014)
126745.9,(PORTSMOUTH, OHIO,2014)
86840.0,(PROVIDENCE, UTAH,2014)
106423.33,(PUEBLO, COLORADO,2014)
50689.5,(PUKALANI, HAWAII,2014)
140920.0,(PUXICO, MISSOURI,2014)
65157.17,(QUEENS, NEW YORK,2014)
90657.3,(QUINCY, ILLINOIS,2014)
103087.0,(QUINCY, MARYLAND,2014)
64709.0,(QUINCY, MICHIGAN,2014)
67600.0,(QUITMAN, GEORGIA,2014)
126374.0,(RAWLINS, WYOMING,2014)
67662.0,(REDDICK, FLORIDA,2014)
74878.21,(RESTON, VIRGINIA,2014)
42317.5,(RIMROCK, ARIZONA,2014)
77175.33,(RIO HONDO, TEXAS,2014)
37360.0,(RIPON, WISCONSIN,2014)
60089.68,(ROGERS, ARKANSAS,2014)
142359.0,(ROSEBURG, OREGON,2014)
53798.0,(ROSENBERG, TEXAS,2014)
68442.5,(ROSLYN, NEW YORK,2014)
94824.0,(ROSS, CALIFORNIA,2014)
67044.61,(ROSWELL, GEORGIA,2014)
75046.0,(ROXANA, ILLINOIS,2014)
67979.5,(ROYSTON, GEORGIA,2014)
108176.6,(RUTLAND, VERMONT,2014)
62046.0,(SACRAMENTO, OHIO,2014)
73120.86,(SAFFORD, ARIZONA,2014)
58670.0,(SALINE, MICHIGAN,2014)
56573.92,(SALINE, MISSOURI,2014)
108534.0,(SAN BRUNO, TEXAS,2014)
37220.0,(SAN DIEGO, TEXAS,2014)
51074.5,(SANDPOINT, IDAHO,2014)
65934.38,(SANFORD, FLORIDA,2014)
51202.33,(SAVAGE, MARYLAND,2014)
51085.0,(SCOTIA, NEW YORK,2014)
43454.67,(SCOTT, LOUISIANA,2014)
38782.0,(SEARCY, ARKANSAS,2014)
61574.5,(SEBRING, FLORIDA,2014)
55494.0,(SEFFNER, FLORIDA,2014)
62524.0,(SELDEN, NEW YORK,2014)
75005.0,(SEWARD, NEBRASKA,2014)
59815.06,(SEYMOUR, INDIANA,2014)
51626.0,(SHELBY, MICHIGAN,2014)
102773.0,(SHENANDOAH, IOWA,2014)
59758.0,(SHERWOOD, OREGON,2014)
69451.0,(SHILOH, ILLINOIS,2014)
46885.78,(SHORTER, ALABAMA,2014)
64621.53,(SIDNEY, NEBRASKA,2014)
51474.35,(SILVIS, ILLINOIS,2014)
134932.52,(SIOUX CITY, IOWA,2014)
60657.91,(SKOKIE, ILLINOIS,2014)
173030.2,(SKOWHEGAN, MAINE,2014)
82534.0,(SMITHFIELD, UTAH,2014)
66486.5,(SMYRNA, DELAWARE,2014)
86882.0,(SMYRNA, NEW YORK,2014)
46989.0,(SNYDER, NEW YORK,2014)
72341.18,(SOMERS, NEW YORK,2014)
72041.49,(SOUTHLAKE, TEXAS,2014)
88275.52,(SPARKS, MARYLAND,2014)
71282.0,(SPARKS, MICHIGAN,2014)
49920.0,(SPARKS, VIRGINIA,2014)
50221.5,(SPARTA, KENTUCKY,2014)
67992.5,(SPENCER, INDIANA,2014)
74651.0,(SPICEWOOD, TEXAS,2014)
42930.0,(SPLENDORA, TEXAS,2014)
59484.71,(SPRINGBORO, OHIO,2014)
58582.47,(SPRINGDALE, OHIO,2014)
65612.67,(ST. GEORGE, UTAH,2014)
39032.33,(STORM LAKE, IOWA,2014)
56472.0,(SUGARCREEK, OHIO,2014)
67159.4,(SUGARLAND, TEXAS,2014)
61578.5,(SUITE 200, TEXAS,2014)
47861.0,(SUITE 300, TEXAS,2014)
62379.0,(SUITE 442, TEXAS,2014)
78686.0,(SUITE 500, TEXAS,2014)
84323.0,(SUITE 700, TEXAS,2014)
94328.0,(SUITE 900, TEXAS,2014)
79614.0,(SUNNYVALE, TEXAS,2014)
58334.81,(SUNRISE, FLORIDA,2014)
41615.0,(SUSSEX, VIRGINIA,2014)
58766.8,(SUWANEE, GEORGIA,2014)
61630.43,(SYMMES TWP, OHIO,2014)
122543.0,(TAFT, CALIFORNIA,2014)
63291.31,(TAMARAC, FLORIDA,2014)
140130.0,(TAOS, NEW MEXICO,2014)
52852.67,(TAPPAN, NEW YORK,2014)
109345.5,(TAVARES, FLORIDA,2014)
66781.29,(TAYLOR, MICHIGAN,2014)
73244.14,(TEXARKANA, TEXAS,2014)
120994.0,(THOMSON, GEORGIA,2014)
189176.0,(TOCCOA, KENTUCKY,2014)
55078.0,(TOLEDO, MICHIGAN,2014)
158454.0,(TOMAH, WISCONSIN,2014)
69224.92,(TOWSON, MARYLAND,2014)
182208.0,(TRACY, MINNESOTA,2014)
65949.67,(TRENTON, FLORIDA,2014)
50586.0,(TRINITY, ALABAMA,2014)
91291.0,(TRINITY, FLORIDA,2014)
74443.0,(TROY, CALIFORNIA,2014)
77310.76,(TUALATIN, OREGON,2014)
42603.5,(TUXEDO, NEW YORK,2014)
49483.0,(TYLER, TENNESSEE,2014)
33914.0,(UMATILLA, OREGON,2014)
53067.22,(URBANA, ILLINOIS,2014)
69339.12,(URBANA, MARYLAND,2014)
60481.38,(VALLEY, NEBRASKA,2014)
69983.5,(VALRICO, FLORIDA,2014)
221957.0,(VAN BUREN, MAINE,2014)
92830.4,(VERONA, VIRGINIA,2014)
36899.0,(VERSAILLES, OHIO,2014)
40788.5,(VESTAL, NEW YORK,2014)
59541.03,(VICTOR, NEW YORK,2014)
60444.0,(VIDALIA, GEORGIA,2014)
72474.04,(VIENNA, VIRGINIA,2014)
204110.0,(VINITA, OKLAHOMA,2014)
57543.0,(VIRDEN, ILLINOIS,2014)
49649.5,(WADSWORTH, TEXAS,2014)
160493.0,(WAIKOLOA, HAWAII,2014)
98480.67,(WAKEENEY, KANSAS,2014)
24070.0,(WALESKA, GEORGIA,2014)
64792.0,(WALKER, MICHIGAN,2014)
62188.5,(WALL, NEW JERSEY,2014)
66913.5,(WALTON, KENTUCKY,2014)
59092.0,(WALTON, NEW YORK,2014)
65768.91,(WARREN, MICHIGAN,2014)
51182.0,(WARREN, NEW YORK,2014)
111987.0,(WARSAW, KENTUCKY,2014)
39541.0,(WARSAW, NEW YORK,2014)
48722.86,(WELLTON, ARIZONA,2014)
54496.0,(WEST SALEM, OHIO,2014)
48797.0,(WEST UNITY, OHIO,2014)
70854.7,(WESTBROOK, MAINE,2014)
94325.0,(WHITING, INDIANA,2014)
40165.0,(WILHOIT, ARIZONA,2014)
55442.86,(WILLCOX, ARIZONA,2014)
58049.0,(WILLOUGHBY, OHIO,2014)
62507.73,(WILMINGTON, OHIO,2014)
72339.0,(WIMAUMA, FLORIDA,2014)
35880.0,(WIMBERLEY, TEXAS,2014)
49670.0,(WINAMAC, INDIANA,2014)
68730.07,(WINDCREST, TEXAS,2014)
160337.0,(WINDSOR, VERMONT,2014)
46443.25,(WINFIELD, KANSAS,2014)
79401.5,(WINSLOW, ARIZONA,2014)
55370.0,(WOLFFORTH, TEXAS,2014)
82458.0,(WOODLANDS, TEXAS,2014)
60798.0,(WOODVILLE, TEXAS,2014)
18824.0,(WORLAND, WYOMING,2014)
46654.0,(YELM, WASHINGTON,2014)
55729.66,(YOUNGSTOWN, OHIO,2014)
64937.5,(ZANESVILLE, OHIO,2014)
32722.5,(ZUNI, NEW MEXICO,2014)
68557.0,(07095, NEW JERSEY,2014)
110677.0,(94103, CALIFORNIA,2014)
112674.0,(94105, CALIFORNIA,2014)
78540.0,(94558, CALIFORNIA,2014)
67117.86,(ADDISON, ILLINOIS,2014)
63831.0,(ADELPHI, MARYLAND,2014)
60216.0,(AGANA HEIGHTS, NA,2014)
138694.5,(AIRMONT, NEW YORK,2014)
73418.8,(ALAMO, CALIFORNIA,2014)
39800.0,(ALAMO, NEW MEXICO,2014)
117309.5,(ALAMOSA, COLORADO,2014)
64584.0,(ALBERT CITY, IOWA,2014)
62674.8,(ALLEGAN, MICHIGAN,2014)
70283.0,(ALPHA, NEW JERSEY,2014)
74859.5,(AMELIA, LOUISIANA,2014)
42059.5,(AMERICUS, GEORGIA,2014)
55011.61,(AMHERST, NEW YORK,2014)
88379.0,(AMHERST, VIRGINIA,2014)
72432.07,(ANCHORAGE, ALASKA,2014)
80372.75,(ANDERSON, INDIANA,2014)
117155.0,(ANNISTON, ALABAMA,2014)
32219.0,(ANTIGO, WISCONSIN,2014)
95694.0,(APTOS, CALIFORNIA,2014)
58573.0,(ARBUTUS, MARYLAND,2014)
52744.75,(ARDMORE, OKLAHOMA,2014)
71510.5,(ARDSLEY, NEW YORK,2014)
49852.5,(ARGONNE, ILLINOIS,2014)
76696.67,(ARVERNE, NEW YORK,2014)
65855.8,(ASHBURN, VIRGINIA,2014)
203025.33,(ASHLAND, KENTUCKY,2014)
78394.88,(ASHLAND, VIRGINIA,2014)
67190.64,(ASTORIA, NEW YORK,2014)
46609.0,(ATHENS, TENNESSEE,2014)
71074.0,(ATLANTA, COLORADO,2014)
58437.5,(ATLANTA, NEW YORK,2014)
73313.93,(ATLANTIS, FLORIDA,2014)
134950.0,(AUGUSTA, ARKANSAS,2014)
101583.5,(AUSTIN, MINNESOTA,2014)
54655.89,(AVENTURA, FLORIDA,2014)
97239.33,(AVON, CONNECTICUT,2014)
68890.0,(AVONDALE, ARIZONA,2014)
61064.62,(AZUSA, CALIFORNIA,2014)
62921.58,(BABYLON, NEW YORK,2014)
62342.5,(BAD AXE, MICHIGAN,2014)
173939.0,(BAGLEY, MINNESOTA,2014)
53757.0,(BAKER, CALIFORNIA,2014)
74476.08,(BALDWIN, NEW YORK,2014)
81669.71,(BALLWIN, MISSOURI,2014)
47344.3,(BAR HARBOR, MAINE,2014)
104561.0,(BASSETT, VIRGINIA,2014)
57469.12,(BATAVIA, ILLINOIS,2014)
54202.0,(BATAVIA, NEW YORK,2014)
48901.0,(BAY LAKE, FLORIDA,2014)
105372.0,(BAY VILLAGE, OHIO,2014)
51453.12,(BAYSIDE, NEW YORK,2014)
58038.67,(BEAVERCREEK, OHIO,2014)
69184.06,(BEAVERTON, OREGON,2014)
74893.67,(BEAVORTON, OREGON,2014)
40377.0,(BEDFORD, VIRGINIA,2014)
69815.2,(BEL AIR, MARYLAND,2014)
98265.67,(BELCAMP, MARYLAND,2014)
46925.0,(BELDING, MICHIGAN,2014)
70834.0,(BELLEAIR, FLORIDA,2014)
42016.0,(BELMONT, MICHIGAN,2014)
58750.02,(BELOIT, WISCONSIN,2014)
54047.57,(BENSON, MINNESOTA,2014)
92206.0,(BERKLEY, MICHIGAN,2014)
77731.17,(BESSEMER, ALABAMA,2014)
33276.67,(BETHUNE, COLORADO,2014)
125205.0,(BIG SPRING, TEXAS,2014)
109578.05,(BILLINGS, MONTANA,2014)
49296.0,(BIRMINGHAM, TEXAS,2014)
66083.0,(BLAINE, MINNESOTA,2014)
34986.0,(BLUFF DALE, TEXAS,2014)
76058.33,(BLUFFTON, INDIANA,2014)
40206.0,(BOCA RATON, TEXAS,2014)
65187.11,(BOHEMIA, NEW YORK,2014)
63032.4,(BOISE CITY, IDAHO,2014)
38328.4,(BOLIVAR, MISSOURI,2014)
86047.25,(BORON, CALIFORNIA,2014)
69650.51,(BOULDER, COLORADO,2014)
38121.5,(BOYDTON, VIRGINIA,2014)
55764.0,(BRADFORD, VERMONT,2014)
48734.0,(BRADLEY, ILLINOIS,2014)
121472.0,(BRANSON, MISSOURI,2014)
51386.0,(BRANTLEY, ALABAMA,2014)
63156.71,(BRECKSVILLE, OHIO,2014)
64500.0,(BRIDGEPORT, TEXAS,2014)
58515.5,(BRISTOL, VIRGINIA,2014)
62025.0,(BROOKLYN, GEORGIA,2014)
52613.75,(BROOKSHIRE, TEXAS,2014)
118685.0,(BUENA, NEW JERSEY,2014)
59907.68,(BUFFALO, NEW YORK,2014)
51500.0,(BURNHAM, ILLINOIS,2014)
116085.0,(BUSHNELL, FLORIDA,2014)
60444.0,(C204B, NEW JERSEY,2014)
69805.0,(C32, PENNSYLVANIA,2014)
113110.0,(CALHOUN, MICHIGAN,2014)
74673.73,(CAMAS, WASHINGTON,2014)
58926.0,(CAMERON, MISSOURI,2014)
41204.0,(CAMPTON, KENTUCKY,2014)
56482.5,(CARLYLE, ILLINOIS,2014)
60077.01,(CARROLLTON, TEXAS,2014)
69014.0,(CATOOSA, OKLAHOMA,2014)
60542.76,(CEDAR FALLS, IOWA,2014)
68806.0,(CEDAR HILL, TEXAS,2014)
64262.43,(CEDAR PARK, TEXAS,2014)
41071.0,(CENTERVILLE, IOWA,2014)
92920.33,(CENTERVILLE, OHIO,2014)
44243.33,(CENTERVILLE, UTAH,2014)
106953.0,(CHADRON, NEBRASKA,2014)
52796.9,(CHAMBLEE, GEORGIA,2014)
71204.29,(CHANDLER, ARIZONA,2014)
67303.09,(CHASKA, MINNESOTA,2014)
61913.62,(CHELSEA, MICHIGAN,2014)
50263.0,(CHELSEA, NEW YORK,2014)
52208.0,(CHESTER, NEW YORK,2014)
73836.85,(CHESTER, VIRGINIA,2014)
42720.0,(CHESTERLAND, OHIO,2014)
106876.86,(CHEYENNE, WYOMING,2014)
65997.31,(CHICAGO, ILLINOIS,2014)
73452.0,(CHICO, CALIFORNIA,2014)
70339.67,(CHILLICOTHE, OHIO,2014)
47840.0,(CHILLUM, MARYLAND,2014)
52415.41,(CHINO, CALIFORNIA,2014)
45830.44,(CHRISTIANSTED, NA,2014)
50866.33,(CINCINNATTI, OHIO,2014)
130904.25,(CIRCLEVILLE, OHIO,2014)
49904.0,(CLACKAMAS, OREGON,2014)
